Sub	Date	Trial	Samples	Accuracy	RiskChoices	Risk	NumRiskChoices	RT	RtRisk	PressedSample	CorSampPort	CorrectPort	PortPressed	PBSCoverall	SamplesTime	GoPressTime	ChoiceShown	ChoiceTime	NumChoices	ex2	ex3	SampleToRespRT	Pellet	Tokens	RiskBias	RiskSide	PicturePressed	CorrectPicture	SampleDuration	SimHintDuration	Delay	Chamber	TrialsPerSession	Criterion	TO	ITI	RiskOrder	Randomrisk?	LowHighPBSC	LowvsMedPBSC	MedvsHighPBSC	LoMedvsHighPBSC	LovsMedHighPBSC	
ebbi	2010.06.11	31	1	1	threerisk	High	3	1.05	3.633	<n/a>	0	4	4	0.507	456.633	457.283	462.617	463.667	2	bl	bl	4.083333	0	5	-4.999041	Right	1725	1725	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	32	3	0	threerisk	Low	3	0.717	6.5	0	1	11	8	0.507	473.233	473.85	479.217	479.933	8	bl	bl	3.766667	2	10	-5.84907	Left	1216	1521	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	33	1	1	threerisk	High	3	1.617	4.117	<n/a>	0	6	6	0.507	491.283	492.633	498.067	499.683	7	bl	bl	4.733333	2	6	-4.673598	Right	0931	0931	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	34	2	1	threerisk	High	3	2.2	4.267	<n/a>	0	11	11	0.507	511.6	513.25	518.65	520.85	10	bl	bl	5.3	2	6	-3.53339	Right	1707	1707	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	35	3	0	threerisk	High	3	0.933	5.45	1	0	6	9	0.507	532.917	534.55	539.95	540.883	10	bl	bl	4.033333	0	6	-2.427388	Right	1233	0403	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	36	1	1	threerisk	Low	3	1.417	6.6	<n/a>	0	6	6	0.507	553.9	554.667	560.033	561.45	10	bl	bl	4.483333	0	1	-3.354566	Left	2217	2217	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	37	1	1	threerisk	High	3	1.333	4.9	<n/a>	0	7	7	0.507	571.383	572.033	577.417	578.75	7	bl	bl	4.416667	0	2	-2.253929	Right	0436	0436	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	38	3	0	threerisk	Medium	3	1.45	5.833	0	2	11	8	0.507	590.767	591.35	596.7	598.15	8	bl	bl	4.5	0	7	-2.186312	Middle	1453	0410	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	39	3	1	threerisk	High	3	1.3	5.2	<n/a>	0	12	12	0.507	606.95	608.183	613.567	614.867	10	bl	bl	4.366667	2	6	-1.120722	Right	0017	0017	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	40	2	1	threerisk	High	3	1.7	5.433	<n/a>	1	11	11	0.507	627.85	629.433	634.8	636.5	8	bl	bl	4.766667	2	6	-0.0871005	Right	1402	1402	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	41	3	1	threerisk	High	3	0.983	5.817	<n/a>	0	5	5	0.507	649.717	651.083	656.45	657.433	6	bl	bl	4.033333	2	6	0.9155125	Right	0766	0766	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	42	3	1	threerisk	High	3	1.05	6.15	<n/a>	2	7	7	0.507	671.067	673.95	679.3	680.35	5	bl	bl	4.083333	2	6	1.888047	Right	1499	1499	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	43	2	1	threerisk	Medium	3	1.8	3.033	<n/a>	1	9	9	0.507	694.3	696.667	702.1	703.9	11	bl	bl	4.916667	0	6	1.831406	Middle	1990	1990	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	44	2	1	threerisk	Low	3	0.7	5.4	<n/a>	1	9	9	0.507	711.333	712.2	717.567	718.267	6	bl	bl	3.75	0	9	0.7764635	Left	1356	1356	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	45	2	0	threerisk	Low	3	0.617	5.733	1	0	4	7	0.507	726.333	727.217	732.567	733.183	6	bl	bl	3.666667	2	10	-0.2468304	Left	0943	1566	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	46	1	0	threerisk	High	3	1.3	6.033	0	0	10	6	0.507	743.75	745.267	750.65	751.95	8	bl	bl	4.366667	0	6	0.7605745	Right	0974	1306	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	47	3	1	threerisk	Low	3	4.5	6.083	<n/a>	1	12	12	0.507	765.567	766.35	771.733	776.233	9	bl	bl	7.566667	0	1	-0.2622427	Left	0208	0208	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	48	2	1	threerisk	Medium	3	0.733	2.4	<n/a>	0	10	10	0.507	785.65	786.483	791.85	792.583	9	bl	bl	3.783333	0	2	-0.2543754	Middle	2081	2081	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	49	3	1	threerisk	Medium	3	0.617	3.583	<n/a>	1	5	5	0.507	800.333	801.067	806.433	807.05	7	bl	bl	3.666667	0	5	-0.2467442	Middle	0707	0707	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	50	1	0	threerisk	Medium	3	1.3	3.95	0	0	9	11	0.507	815.267	815.917	821.3	822.6	9	bl	bl	4.366667	0	8	-0.2393418	Middle	1390	1549	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	51	1	1	threerisk	Medium	3	1.1	3.983	<n/a>	0	5	5	0.507	829.367	830.217	835.55	836.65	2	bl	bl	4.133333	0	7	-0.2321616	Middle	1008	1008	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	52	2	0	threerisk	Low	3	0.65	5.667	1	1	8	9	0.507	844.767	845.35	850.733	851.383	9	bl	bl	3.733333	2	10	-1.225197	Left	0266	0454	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	53	1	1	threerisk	High	3	1.183	6.017	<n/a>	0	7	7	0.507	861.9	863.45	868.8	869.983	4	bl	bl	4.216667	2	6	-0.1884408	Right	1321	1321	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	54	3	1	threerisk	High	3	1.317	5.75	<n/a>	0	6	6	0.507	883.8	885.267	890.65	891.967	10	bl	bl	4.4	2	6	0.8172124	Right	2270	2270	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	55	1	1	threerisk	High	3	1.233	6.083	<n/a>	0	13	13	0.507	905.483	907.95	913.367	914.6	10	bl	bl	4.333333	2	6	1.792696	Right	0211	0211	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	56	3	1	threerisk	High	3	1.117	6.467	<n/a>	2	8	8	0.507	928.467	930.067	935.433	936.55	6	bl	bl	4.166667	2	6	2.738915	Right	1564	1564	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	57	3	1	threerisk	High	3	1.033	6.8	<n/a>	1	7	7	0.507	950.8	952.283	957.617	958.65	4	bl	bl	4.05	2	6	3.656748	Right	1810	1810	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	58	2	1	threerisk	High	3	1.5	7.533	<n/a>	0	7	7	0.507	973.267	975.817	981.183	982.683	6	bl	bl	4.55	2	6	4.547045	Right	0885	0885	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	59	2	1	threerisk	High	3	1.967	7.35	<n/a>	0	6	6	0.507	998.017	999.7	1005.067	1007.033	5	bl	bl	5.016667	2	6	5.410634	Right	2405	2405	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.11	60	2	1	threerisk	High	3	1.383	7.7	<n/a>	0	5	5	0.507	1022.167	1023.933	1029.283	1030.667	4	bl	bl	4.416667	2	6	6.248315	Right	0235	0235	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.507	<n/a>	<n/a>	0.456	0.409
ebbi	2010.06.18	1	3	0	threerisk	Medium	3	2.117	0.217	1	1	5	9	0.557	1.45	2.183	7.533	9.65	7	bl	bl	5.166667	0	6	0	Middle	1126	1471	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	2	1	1	threerisk	Low	3	0.633	1.033	<n/a>	0	5	5	0.557	13.383	14.017	19.333	19.967	2	bl	bl	3.65	0	5	-1	Left	1057	1057	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	3	1	1	threerisk	High	3	0.75	0.55	<n/a>	0	5	5	0.557	24.033	24.517	29.883	30.633	5	bl	bl	3.8	2	6	0.03	Right	2106	2106	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	4	2	1	threerisk	High	3	1.25	1.4	<n/a>	0	12	12	0.557	39.083	40.683	46.1	47.35	10	bl	bl	4.366667	2	6	1.0291	Right	2474	2474	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	5	3	0	threerisk	Low	3	0.45	1.85	0	2	9	5	0.557	56.567	58.4	63.783	64.233	9	bl	bl	3.533333	0	6	-0.001773	Left	0389	2357	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	6	3	0	threerisk	Low	3	0.633	5.467	0	1	7	9	0.557	69.017	69.667	75.05	75.683	7	bl	bl	3.716667	0	7	-1.00172	Left	0680	0802	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	7	2	0	threerisk	Low	3	0.683	2.2	1	1	6	4	0.557	83.983	84.517	89.867	90.55	3	bl	bl	3.716667	0	8	-1.971668	Left	0731	1680	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	8	2	1	threerisk	High	3	0.767	1.633	<n/a>	0	9	9	0.557	95.967	96.733	102.1	102.867	6	bl	bl	3.816667	2	9	-0.9125182	Right	2455	2455	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	9	2	1	threerisk	High	3	1.067	2.717	<n/a>	0	6	6	0.557	112.333	113.85	119.2	120.267	4	bl	bl	4.116667	2	6	0.1148574	Right	0925	0925	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	10	1	1	threerisk	High	3	0.983	2.367	<n/a>	0	5	5	0.557	130.767	132.15	137.483	138.467	2	bl	bl	4	2	6	1.111412	Right	1024	1024	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	11	2	1	threerisk	High	3	1.317	2.817	<n/a>	0	10	10	0.557	148.633	150.6	155.967	157.283	8	bl	bl	4.366667	2	6	2.078069	Right	1031	1031	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	12	3	0	threerisk	Low	3	1.033	2.65	0	1	10	8	0.557	167.883	171.1	176.483	177.517	11	bl	bl	4.116667	0	6	1.015727	Left	1427	2358	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	13	2	1	threerisk	Low	3	0.75	2.583	<n/a>	0	12	12	0.557	183.083	183.75	189.15	189.9	9	bl	bl	3.833333	0	7	-0.0147446	Left	0896	0896	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	14	3	0	threerisk	Low	3	1.567	3.167	0	0	9	13	0.557	195.317	195.917	201.3	202.867	10	bl	bl	4.633333	0	8	-1.014302	Left	0494	1321	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	15	1	1	threerisk	Medium	3	0.75	1.2	<n/a>	0	8	8	0.557	208.8	209.483	214.85	215.6	6	bl	bl	3.8	2	9	-0.9838732	Middle	0745	0745	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	16	2	1	threerisk	Medium	3	2.583	1.467	<n/a>	0	14	14	0.557	223.133	224.667	230.083	232.667	11	bl	bl	5.683333	0	6	-0.954357	Middle	1387	1387	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	17	3	1	threerisk	Low	3	1.317	3.3	<n/a>	0	10	10	0.557	238.55	239.067	244.45	245.767	7	bl	bl	4.383333	0	9	-1.925726	Left	0854	0854	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	18	3	0	threerisk	Low	3	0.617	3.85	0	0	5	6	0.557	251.733	252.3	257.65	258.267	5	bl	bl	3.666667	2	10	-2.867954	Left	1505	2187	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	19	2	1	threerisk	High	3	0.917	2.833	<n/a>	0	5	5	0.557	266.983	268.767	274.1	275.017	3	bl	bl	3.95	2	6	-1.781916	Right	0309	0309	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	20	3	1	threerisk	High	3	1.867	4.167	<n/a>	1	6	6	0.557	285.667	287.133	292.517	294.383	7	bl	bl	4.95	2	6	-0.7284584	Right	1021	1021	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	21	3	1	threerisk	High	3	1.9	4.3	<n/a>	2	6	6	0.557	306.35	308.7	314.083	315.983	8	bl	bl	4.983333	2	6	0.2933954	Right	1780	1780	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	22	2	1	threerisk	Medium	3	1.267	2.883	<n/a>	1	6	6	0.557	328.067	330.183	335.517	336.783	5	bl	bl	4.3	0	6	0.2845935	Middle	1366	1366	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	23	3	0	threerisk	Low	3	3.033	3.767	0	1	7	10	0.557	344.067	344.617	350.067	353.1	11	bl	bl	6.166667	0	9	-0.7239443	Left	0260	1645	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	24	2	0	threerisk	Low	3	0.633	4.467	1	1	7	9	0.557	359.55	360.75	366.133	366.767	9	bl	bl	3.716667	2	10	-1.702226	Left	1373	1316	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	25	1	1	threerisk	High	3	1	3.7	<n/a>	0	4	4	0.557	376.083	377.5	382.867	383.867	6	bl	bl	4.05	2	6	-0.6511592	Right	1628	1628	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	26	3	1	threerisk	High	3	1.333	4.9	<n/a>	2	8	8	0.557	395.35	397.033	402.4	403.733	7	bl	bl	4.383333	2	6	0.3683756	Right	1951	1951	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	27	1	1	threerisk	High	3	1.15	5.267	<n/a>	0	12	12	0.557	416.433	418.317	423.733	424.883	10	bl	bl	4.266667	2	6	1.357324	Right	2248	2248	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	28	2	0	threerisk	Low	3	3.15	4.233	0	1	10	8	0.557	437.917	440.217	445.6	448.75	7	bl	bl	6.216667	0	6	0.3166046	Left	0261	0890	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	29	1	1	threerisk	Medium	3	1.267	2.083	<n/a>	0	5	5	0.557	455.9	456.483	461.867	463.133	8	bl	bl	4.35	0	7	0.3071065	Middle	0656	0656	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	30	3	0	threerisk	Low	3	0.517	4.567	0	0	5	8	0.557	469.367	469.983	475.35	475.867	6	bl	bl	3.583333	2	10	-0.7021067	Left	2186	1632	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	31	1	1	threerisk	High	3	0.933	4.55	<n/a>	0	4	4	0.557	485.283	486.75	492.117	493.05	4	bl	bl	3.983333	2	6	0.3189565	Right	1583	1583	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	32	3	0	threerisk	Low	3	1.317	5.233	1	2	6	5	0.557	505.383	507.067	512.4	513.717	4	bl	bl	4.333333	0	6	-0.6906122	Left	1488	0843	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	33	2	1	threerisk	Medium	3	0.633	2.5	<n/a>	1	6	6	0.557	521.883	522.833	528.167	528.8	6	bl	bl	3.666667	0	7	-0.6698939	Middle	1567	1567	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	34	3	0	threerisk	Low	3	0.5	5.017	1	2	4	9	0.557	535.45	536.267	541.65	542.15	9	bl	bl	3.566667	2	10	-1.649797	Left	1918	0534	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	35	1	1	threerisk	High	3	1.233	4.517	<n/a>	0	8	8	0.557	552.017	553.85	559.233	560.467	8	bl	bl	4.316667	2	6	-0.6003031	Right	0798	0798	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	36	1	1	threerisk	High	3	0.7	4.967	<n/a>	0	5	5	0.557	572.783	574.667	580	580.7	2	bl	bl	3.733333	2	6	0.417706	Right	1804	1804	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	37	3	1	threerisk	Medium	3	3.283	3.133	<n/a>	1	6	6	0.557	593.45	594.867	600.25	603.533	11	bl	bl	6.35	0	6	0.4051748	Middle	1512	1512	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	38	1	1	threerisk	Medium	3	1.233	3.983	<n/a>	0	10	10	0.557	611.05	611.75	617.117	618.35	9	bl	bl	4.3	2	9	0.3930195	Middle	1612	1612	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	39	3	0	threerisk	High	3	0.983	4.967	1	0	10	4	0.557	628.683	630.683	636.05	637.033	8	bl	bl	4.05	0	6	1.381229	Right	0671	0385	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	40	2	0	threerisk	Low	3	0.85	4.967	1	0	6	5	0.557	649.567	650.517	655.883	656.733	5	bl	bl	3.9	0	1	0.3397921	Left	1877	0687	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	41	1	1	threerisk	Low	3	1.75	4.933	<n/a>	0	7	7	0.557	665.017	665.65	671.033	672.783	9	bl	bl	4.833333	0	2	-0.6704017	Left	0946	0946	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	42	3	0	threerisk	High	3	1.15	5.167	1	0	8	5	0.557	680.967	681.667	687.083	688.233	11	bl	bl	4.25	0	3	0.3497104	Right	1418	2353	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	43	1	1	threerisk	High	3	0.667	5.5	<n/a>	0	6	6	0.557	699.217	700	705.333	706	3	bl	bl	3.7	0	0	1.339219	Right	0425	0425	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	44	3	0	threerisk	High	3	2.083	5.867	1	2	4	7	0.557	719.433	720.133	725.533	727.617	12	bl	bl	5.183333	0	5	2.299042	Right	2060	0967	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	45	1	0	threerisk	Low	3	1.117	5.1	0	0	10	7	0.557	741.45	742.167	749.333	750.45	7	bl	bl	4.183333	0	0	1.230071	Left	1325	1817	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	46	3	0	threerisk	Medium	3	1.133	3.867	0	0	14	12	0.557	758.95	759.967	765.4	766.533	12	bl	bl	4.25	0	1	1.193169	Middle	0761	1003	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	47	3	0	threerisk	Medium	3	0.567	3.35	0	1	10	11	0.557	773.8	774.917	780.3	780.867	10	bl	bl	3.65	0	0	1.157374	Middle	1256	2293	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	48	2	1	threerisk	Medium	3	0.967	4.15	<n/a>	0	4	4	0.557	786.283	786.967	792.333	793.3	8	bl	bl	4.016667	0	0	1.122653	Middle	1968	1968	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	49	3	0	threerisk	Medium	3	0.833	4.233	0	1	15	6	0.557	803.283	804.017	809.45	810.283	12	bl	bl	3.95	0	3	1.088973	Middle	2280	0482	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	50	2	0	threerisk	Medium	3	0.783	5.017	1	1	10	12	0.557	817.75	818.383	823.8	824.583	11	bl	bl	3.9	0	2	1.056304	Middle	2188	1916	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	51	2	0	threerisk	Low	3	0.6	4.633	0	1	7	8	0.557	832.9	833.617	838.983	839.583	6	bl	bl	3.65	0	1	0.0246149	Left	0991	1237	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	52	1	0	threerisk	High	3	1	5.133	0	0	9	5	0.557	847.55	848.683	854.05	855.05	7	bl	bl	4.05	0	2	1.023876	Right	1926	1829	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
ebbi	2010.06.18	53	3	0	threerisk	Medium	3	0.933	4.633	1	2	7	5	0.557	864.85	865.567	870.917	871.85	5	bl	bl	3.966667	0	0	0.9931601	Middle	1779	1937	2.25	1.25	2.25	Chamber 2	60	11	4	1	Retrospective	Notrandomrisk	0.557	<n/a>	<n/a>	0.413	0.451
